1.344405537666508792e+02,1.344405537666508792e+02,-4.444055376665087209e+01,-4.444055376665087209e+01,2.573007972360557005e+02,-6.753862830675643636e+00
1.483000340903256244e+02,1.483000340903256244e+02,-5.830003409032563155e+01,-5.830003409032563155e+01,2.585137648405613504e+02,-6.771337231588404393e+00
1.621646139149149803e+02,1.621646139149149803e+02,-7.216461391491499455e+01,-7.216461391491499455e+01,2.568875058940063809e+02,-6.788795784992544213e+00
1.753179438016645122e+02,1.753179438016645122e+02,-8.531794380166449798e+01,-8.531794380166449798e+01,2.286908311860869389e+02,-6.806238462304463610e+00
1.690903887555133451e+02,1.690903887555133451e+02,-7.909038875551334513e+01,-7.909038875551334513e+01,1.081299880403041698e+02,-6.823665234987856820e+00
1.553302706832881199e+02,1.553302706832881199e+02,-6.533027068328810572e+01,-6.533027068328810572e+01,1.016336622602041189e+02,-6.841076074044394772e+00
1.414483064255983891e+02,1.414483064255983891e+02,-5.144830642559840328e+01,-5.144830642559840328e+01,1.018503317355159652e+02,-6.858470951101480750e+00
1.276256315806472088e+02,1.276256315806472088e+02,-3.762563158064720881e+01,-3.762563158064720881e+01,1.036827443346206792e+02,-6.875849837942951126e+00
1.139391166751842945e+02,1.139391166751842945e+02,-2.393911667518428743e+01,-2.393911667518428743e+01,1.064107334007796908e+02,-6.893212705839687260e+00
1.004736392045843019e+02,1.004736392045843019e+02,-1.047363920458430719e+01,-1.047363920458430719e+01,1.099651774580234473e+02,-6.910559526739234570e+00
8.710850821522312515e+01,8.735218724499328857e+01,2.891491784776878404e+00,2.647812755006710095e+00,1.145275427016261460e+02,-6.927890272654622095e+00
7.471266635772008158e+01,7.477277894075059805e+01,1.528733364227991487e+01,1.522722105924940372e+01,1.204930185986200968e+02,-6.945204915158683434e+00
6.304189722438950838e+01,6.307478319868610583e+01,2.695810277561049162e+01,2.692521680131389061e+01,1.285336055607309618e+02,-6.962503426468174439e+00
5.283673242164112338e+01,5.285889462313928533e+01,3.716326757835887662e+01,3.714110537686071467e+01,1.396673835430639770e+02,-6.979785778854420641e+00
4.513564104960251200e+01,4.515254439643420170e+01,4.486435895039748800e+01,4.484745560356579830e+01,1.550327137002832387e+02,-6.997051944181293948e+00
4.137406842822805686e+01,4.138889243635176740e+01,4.862593157177194314e+01,4.861110756364823260e+01,1.746028247835610046e+02,-7.014301894927484682e+00
4.261276964451960225e+01,4.262825079273479645e+01,4.738723035548039775e+01,4.737174920726520355e+01,1.953383686863149080e+02,-7.031535603666270617e+00
4.846900997438686431e+01,4.848799544476425893e+01,4.153099002561313569e+01,4.151200455523574107e+01,2.130416182935485381e+02,-7.048753042487078346e+00
5.754491199913191934e+01,5.757128787043698281e+01,3.245508800086808066e+01,3.242871212956301719e+01,2.262429664494089252e+02,-7.065954184155998519e+00
6.856240421243575156e+01,6.860477947904750806e+01,2.143759578756424489e+01,2.139522052095248839e+01,2.357351905071100191e+02,-7.083139001533709234e+00
8.069042762484187392e+01,8.078714208384256779e+01,9.309572375158124302e+00,9.212857916157428662e+00,2.426720990116847929e+02,-7.100307466953381663e+00
9.366348768526653146e+01,9.366348768526653146e+01,-3.663487685266531013e+00,-3.663487685266531013e+00,2.479027997327541186e+02,-7.117459553421213059e+00
1.069741271411171510e+02,1.069741271411171510e+02,-1.697412714111714394e+01,-1.697412714111714394e+01,2.519557157371086475e+02,-7.134595234110747697e+00
1.205635370691833970e+02,1.205635370691833970e+02,-3.056353706918339341e+01,-3.056353706918339341e+01,2.551220049790146049e+02,-7.151714481577073457e+00
1.343312361728265216e+02,1.343312361728265216e+02,-4.433123617282652162e+01,-4.433123617282652162e+01,2.574841104294208094e+02,-7.168817269171995576e+00
1.482018667281620026e+02,1.482018667281620026e+02,-5.820186672816200968e+01,-5.820186672816200968e+01,2.587794389712335033e+02,-7.185903570192749612e+00
1.620844765268755339e+02,1.620844765268755339e+02,-7.208447652687553386e+01,-7.208447652687553386e+01,2.573797192692717317e+02,-7.202973357565497281e+00
1.753324740770036954e+02,1.753324740770036954e+02,-8.533247407700369536e+01,-8.533247407700369536e+01,2.307842414875595409e+02,-7.220026604805752868e+00
1.692174785485004236e+02,1.692174785485004236e+02,-7.921747854850042359e+01,-7.921747854850042359e+01,1.075186333952349287e+02,-7.237063285552721936e+00
1.554311546231232626e+02,1.554311546231232626e+02,-6.543115462312326258e+01,-6.543115462312326258e+01,1.013003806096113522e+02,-7.254083372932655038e+00
1.415354741509228518e+02,1.415354741509228518e+02,-5.153547415092285178e+01,-5.153547415092285178e+01,1.016125134176976417e+02,-7.271086840741190827e+00
1.277011829524275015e+02,1.277011829524275015e+02,-3.770118295242749440e+01,-3.770118295242749440e+01,1.034875137028307677e+02,-7.288073662897659233e+00
1.140028620444083600e+02,1.140028620444083600e+02,-2.400286204440836002e+01,-2.400286204440836002e+01,1.062356342575616281e+02,-7.305043812702933792e+00
1.005241818484423391e+02,1.005241818484423391e+02,-1.052418184844233373e+01,-1.052418184844233373e+01,1.097975135100695638e+02,-7.321997264269157313e+00
8.714150003719718995e+01,8.738696276844051170e+01,2.858499962802810490e+00,2.613037231559482976e+00,1.143582695699270744e+02,-7.338933991712110583e+00
7.472752994644343971e+01,7.478770106960244846e+01,1.527247005355655496e+01,1.521229893039755154e+01,1.203145684252244223e+02,-7.355853968634619378e+00
6.303077454320307282e+01,6.306364497425311555e+01,2.696922545679692718e+01,2.693635502574688445e+01,1.283399206427101262e+02,-7.372757169356191298e+00
5.279086511264863901e+01,5.281299076019199390e+01,3.720913488735136099e+01,3.718700923980800610e+01,1.394577611274285118e+02,-7.389643568210885860e+00
4.504573780494326485e+01,4.506258837518142002e+01,4.495426219505673515e+01,4.493741162481857998e+01,1.548233874680666986e+02,-7.406513139114395017e+00
4.123857348993887229e+01,4.125332712348119202e+01,4.876142651006112771e+01,4.874667287651880798e+01,1.744384787574025495e+02,-7.423365856571763288e+00
4.244697617765060471e+01,4.246236789345358886e+01,4.755302382234939529e+01,4.753763210654641114e+01,1.952614329767247909e+02,-7.440201695193536580e+00
4.829509278518719384e+01,4.831396310509381919e+01,4.170490721481280616e+01,4.168603689490618081e+01,2.130449697478956068e+02,-7.457020629091857700e+00
5.737643149307719170e+01,5.740263860888788372e+01,3.262356850692280830e+01,3.259736139111211628e+01,2.262949430115935456e+02,-7.473822633051895536e+00
6.840416263971033572e+01,6.844620480754960568e+01,2.159583736028966783e+01,2.155379519245040143e+01,2.358133328472592609e+02,-7.490607681906112703e+00
8.054403195273914662e+01,8.063937044403812138e+01,9.455968047260846276e+00,9.360629555961873294e+00,2.427664349229007144e+02,-7.507375750017672544e+00
9.352606638311620202e+01,9.352606638311620202e+01,-3.526066383116207348e+00,-3.526066383116207348e+00,2.480111313230159453e+02,-7.524126812357280869e+00
1.068464863923664439e+02,1.068464863923664439e+02,-1.684648639236643675e+01,-1.684648639236643675e+01,2.520809314625291790e+02,-7.540860844022972742e+00
1.204453953335261644e+02,1.204453953335261644e+02,-3.044539533352616800e+01,-3.044539533352616800e+01,2.552722519784042561e+02,-7.557577819614380132e+00
1.342229066681893528e+02,1.342229066681893528e+02,-4.422290666818936700e+01,-4.422290666818936700e+01,2.576768884569784177e+02,-7.574277714342315448e+00
1.481050058480493021e+02,1.481050058480493021e+02,-5.810500584804928792e+01,-5.810500584804928792e+01,2.590571681185640500e+02,-7.590960503457608866e+00
1.620057901581327542e+02,1.620057901581327542e+02,-7.200579015813276840e+01,-7.200579015813276840e+01,2.578899216069661406e+02,-7.607626161872758530e+00
1.753465481080239101e+02,1.753465481080239101e+02,-8.534654810802389591e+01,-8.534654810802389591e+01,2.329443771872348350e+02,-7.624274664984113770e+00
1.693429661775568889e+02,1.693429661775568889e+02,-7.934296617755687464e+01,-7.934296617755687464e+01,1.068530997938711380e+02,-7.640905988318991149e+00
1.555294851354310310e+02,1.555294851354310310e+02,-6.552948513543103104e+01,-6.552948513543103104e+01,1.009472727597665767e+02,-7.657520106935407966e+00
1.416196938284060707e+02,1.416196938284060707e+02,-5.161969382840608489e+01,-5.161969382840608489e+01,1.013625919626119298e+02,-7.674116996480734088e+00
1.277734349839295902e+02,1.277734349839295902e+02,-3.777343498392959020e+01,-3.777343498392959020e+01,1.032833530693708894e+02,-7.690696632736944593e+00
1.140629455415925406e+02,1.140629455415925406e+02,-2.406294554159253352e+01,-2.406294554159253352e+01,1.060532362940878670e+02,-7.707258990936679766e+00
1.005706671599514124e+02,1.005706671599514124e+02,-1.057066715995141593e+01,-1.057066715995141593e+01,1.096234791672675328e+02,-7.723804046985605964e+00
8.717020065924160122e+01,8.741723460141500368e+01,2.829799340758394788e+00,2.582765398585001648e+00,1.141831875737657924e+02,-7.740331776829407318e+00
7.473739403991351082e+01,7.479760407008900813e+01,1.526260596008648740e+01,1.520239592991099009e+01,1.201306973177634632e+02,-7.756842155933554750e+00
6.301404282611265728e+01,6.304688989732551363e+01,2.698595717388733917e+01,2.695311010267448282e+01,1.281412272696081232e+02,-7.773335160472925054e+00
5.273872357761580787e+01,5.276080776277131434e+01,3.726127642238419213e+01,3.723919223722868566e+01,1.392439148871132488e+02,-7.789810766556911403e+00
4.494896551078792157e+01,4.496575945447851552e+01,4.505103448921207843e+01,4.503424054552148448e+01,1.546116641567340366e+02,-7.806268949912919197e+00
4.109608044589991493e+01,4.111076038011660216e+01,4.890391955410008507e+01,4.888923961988339784e+01,1.742752734950308877e+02,-7.822709686824964592e+00
4.227498275395698357e+01,4.229028218519461291e+01,4.772501724604301643e+01,4.770971781480538709e+01,1.951897643022480793e+02,-7.839132953697117046e+00
4.811645496527115284e+01,4.813520781038892693e+01,4.188354503472884716e+01,4.186479218961107307e+01,2.130559095279484723e+02,-7.855538726420491003e+00
5.720472559168416637e+01,5.723076227478387779e+01,3.279527440831583363e+01,3.276923772521612221e+01,2.263549603234376377e+02,-7.871926981537399115e+00
6.824390658848193425e+01,6.828561593402051244e+01,2.175609341151806220e+01,2.171438406597948756e+01,2.358992446116214978e+02,-7.888297695626533823e+00
8.039652469830410553e+01,8.049051356995211393e+01,9.603475301695889144e+00,9.509486430047891403e+00,2.428682171849736164e+02,-7.904650844793650322e+00
9.338827543288684296e+01,9.338827543288684296e+01,-3.388275432886847849e+00,-3.388275432886847849e+00,2.481267824261161650e+02,-7.920986405770236161e+00
1.067190408202467893e+02,1.067190408202467893e+02,-1.671904082024679283e+01,-1.671904082024679283e+01,2.522136427922571329e+02,-7.937304355349624529e+00
1.203279052736278771e+02,1.203279052736278771e+02,-3.032790527362787714e+01,-3.032790527362787714e+01,2.554305891958864549e+02,-7.953604669823107542e+00
1.341155997832832441e+02,1.341155997832832441e+02,-4.411559978328325116e+01,-4.411559978328325116e+01,2.578790100580839635e+02,-7.969887326155003393e+00
1.480094471930622149e+02,1.480094471930622149e+02,-5.800944719306222197e+01,-5.800944719306222197e+01,2.593467682953439066e+02,-7.986152301313268254e+00
1.619284683183825280e+02,1.619284683183825280e+02,-7.192846831838252797e+01,-7.192846831838252797e+01,2.584178011825448493e+02,-8.002399571811110945e+00
1.753596281314364660e+02,1.753596281314364660e+02,-8.535962813143646599e+01,-8.535962813143646599e+01,2.351726705076379176e+02,-8.018629114776558708e+00
1.694664610502481423e+02,1.694664610502481423e+02,-7.946646105024814233e+01,-7.946646105024814233e+01,1.061319769733572684e+02,-8.034840907399484422e+00
1.556250545414087583e+02,1.556250545414087583e+02,-6.562505454140874406e+01,-6.562505454140874406e+01,1.005743649481453303e+02,-8.051034926411375636e+00
1.417008194974584399e+02,1.417008194974584399e+02,-5.170081949745843986e+01,-5.170081949745843986e+01,1.011006611955220933e+02,-8.067211149078502785e+00
1.278422764434946544e+02,1.278422764434946544e+02,-3.784227644349465436e+01,-3.784227644349465436e+01,1.030703595187374049e+02,-8.083369552823569393e+00
1.141192814643219151e+02,1.141192814643219151e+02,-2.411928146432190800e+01,-2.411928146432190800e+01,1.058636334568429902e+02,-8.099510114545410033e+00
1.006130315203149763e+02,1.006130315203149763e+02,-1.061303152031497277e+01,-1.061303152031497277e+01,1.094431655498083273e+02,-8.115632811739487806e+00
8.719457741927031691e+01,8.744296035632073938e+01,2.805422580729689308e+00,2.557039643679265506e+00,1.140023856324099825e+02,-8.131737621984939324e+00
7.474223813295908769e+01,7.480246728651160026e+01,1.525776186704091408e+01,1.519753271348839796e+01,1.199414910488811756e+02,-8.147824522380687995e+00
6.299170391519962209e+01,6.302451983867663898e+01,2.700829608480037436e+01,2.697548016132335746e+01,1.279376038173066377e+02,-8.163893490644113626e+00
5.268033135895402097e+01,5.270236922671642077e+01,3.731966864104597903e+01,3.729763077328357923e+01,1.390259076104012479e+02,-8.179944504488958046e+00
4.484536471566292448e+01,4.486209824533931823e+01,4.515463528433707552e+01,4.513790175466068177e+01,1.543975892363256435e+02,-8.195977541283355094e+00
4.094664291389620558e+01,4.096124589526216653e+01,4.905335708610379442e+01,4.903875410473783347e+01,1.741132702036475166e+02,-8.211992578802892240e+00
4.209686424451943054e+01,4.211206862710750443e+01,4.790313575548056946e+01,4.788793137289249557e+01,1.951234670311836794e+02,-8.227989595066901529e+00
4.793319603764847869e+01,4.795182920184241482e+01,4.206680396235152131e+01,4.204817079815758518e+01,2.130745355242154062e+02,-8.243968567545380211e+00
5.702990579232055524e+01,5.705577053812998400e+01,3.297009420767944476e+01,3.294422946187001600e+01,2.264230718720860409e+02,-8.259929474283126183e+00
6.808174638457924743e+01,6.812312348303899512e+01,2.191825361542075612e+01,2.187687651696101199e+01,2.359929371946297465e+02,-8.275872293430438731e+00
8.024800758047581439e+01,8.034067345246454295e+01,9.751992419524190936e+00,9.659326547535455276e+00,2.429774264317725283e+02,-8.291797002621024149e+00
9.325020408892063983e+01,9.325020408892063983e+01,-3.250204088920642498e+00,-3.250204088920642498e+00,2.482497103979010262e+02,-8.307703580117959064e+00
1.065918639702960604e+02,1.065918639702960604e+02,-1.659186397029605331e+01,-1.659186397029605331e+01,2.523537860389194236e+02,-8.323592004238889785e+00
1.202111211490488643e+02,1.202111211490488643e+02,-3.021112114904886781e+01,-3.021112114904886781e+01,2.555969288668229353e+02,-8.339462252810335485e+00
1.340093442274070981e+02,1.340093442274070981e+02,-4.400934422740710517e+01,-4.400934422740710517e+01,2.580903529717758147e+02,-8.355314304277271731e+00
1.479151798791566819e+02,1.479151798791566819e+02,-5.791517987915668897e+01,-5.791517987915668897e+01,2.596480568248542227e+02,-8.371148137113777921e+00
1.618524168595067749e+02,1.618524168595067749e+02,-7.185241685950677493e+01,-7.185241685950677493e+01,2.589630518042923768e+02,-8.386963729364651954e+00
1.753711459441602756e+02,1.753711459441602756e+02,-8.537114594416028979e+01,-8.537114594416028979e+01,2.374700060539274773e+02,-8.402761059613112593e+00
1.695875501066919355e+02,1.695875501066919355e+02,-7.958755010669192131e+01,-7.958755010669192131e+01,1.053539298855903326e+02,-8.418540106540604029e+00
1.557176534995515169e+02,1.557176534995515169e+02,-6.571765349955151692e+01,-6.571765349955151692e+01,1.001817100208123748e+02,-8.434300848362909164e+00
1.417787070387997233e+02,1.417787070387997233e+02,-5.177870703879970904e+01,-5.177870703879970904e+01,1.008268261580562353e+02,-8.450043263816041872e+00
1.279075993360968084e+02,1.279075993360968084e+02,-3.790759933609680132e+01,-3.790759933609680132e+01,1.028486360437447047e+02,-8.465767331770621240e+00
1.141717881039980682e+02,1.141717881039980682e+02,-2.417178810399807176e+01,-2.417178810399807176e+01,1.056669230189155542e+02,-8.481473030627967091e+00
